link,title,description,rarity,scarcity,price
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+9efe1583-9c4f-4351-aef3-4794e7c3ae29,TORREY CRAIG,"Block - Oct 25 2019, Base Set (Series 1), DEN",Common,#/3340LE,$92.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+c008e2bd-e9bd-49a9-ac00-333232541048,CAMERON PAYNE,"Steal - Aug 4 2020, Got Game (Series 1), PHX",Common,#/1000LE,$248.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+9add876a-b8f3-477c-a800-46ae136da628,JAREN JACKSON JR.,"Dunk - Nov 8 2019, Throwdowns (Series 1), MEM",Rare,#/275LE,"$1,999.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+99a3f83b-6510-437e-8cae-9ea4848b105c,ERIC PASCHALL,"Dunk - Jan 4 2020, Metallic Gold LE (Series 1), GSW",Rare,#/299LE,"$1,085.00"
https://www.nbatopshot.com/listings/p2p/737f9997-8817-4a74-9c13-88b99c37d118+fb87982c-6e02-44a9-96f5-0e94414e3e89,KYRIE IRVING,"Handles - Dec 22 2020, Season Tip-off (Series 2), BKN",Rare,#/350LE,"$2,395.00"
https://www.nbatopshot.com/listings/p2p/2ab08547-9f62-4ff4-aff9-1bdc0de8fa3e+e4116a74-4685-4123-a194-fa595cd4a078,BAM ADEBAYO,"Jump Shot - Oct 6 2020, The Finals (Series 1), MIA",Rare,#/750LE,$870.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+3427155d-dafa-45ec-bf71-ac19b4ab15ab,GIANNIS ANTETOKOUNMPO,"Dunk - Mar 1 2020, Base Set (Series 1), MIL",Common,#/1012LE,"$1,350.00"
https://www.nbatopshot.com/listings/p2p/28eddc41-6a11-4ff8-8ec6-15041aa01e80+b2afd92f-bcf5-494f-9b05-b5a50165d106,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 14 2019, Early Adopters (Series 1), DAL",Common,#/1325LE,$580.00
https://www.nbatopshot.com/listings/p2p/a3a4f935-4d05-4166-b8c4-ce8e52eb3ca3+15ecf851-ffa0-42bd-adbc-bacec92adf71,JUSTIN HOLIDAY,"Layup - Jan 8 2020, Hometown Showdown: Cali vs. NY (Series 1), IND",Common,#/1000LE,$285.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+d2461b42-9d9d-4202-a220-32cadf123a74,DWIGHT HOWARD,"Block - Sep 22 2020, Metallic Gold LE (Series 1), LAL",Rare,#/186LE,"$2,699.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+34169e0a-8c2c-47f4-97c8-f63bbf727290,ENES KANTER,"Steal - Dec 12 2019, Metallic Gold LE (Series 1), BOS",Rare,#/299LE,$619.00
https://www.nbatopshot.com/listings/p2p/d4712d31-9030-40de-b1a6-1fb9964348f3+621c2ac0-a968-40a8-8736-89e340f4b58c,RAJON RONDO,"Assist - Sep 24 2020, Western Conference Finals (Series 1), LAL",Rare,#/999LE,"$1,250.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+e11073b8-60c0-45bc-9bbd-680842630ffa,LOU WILLIAMS,"Handles - Jan 5 2020, Metallic Gold LE (Series 1), LAC",Rare,#/299LE,"$1,100.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+214446d1-9779-420f-8152-b28c34a4fc2b,KENDRICK NUNN,"Block - Oct 2 2020, 2020 NBA Finals (Series 1), MIA",Legendary,#/79LE,"$6,999.00"
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+257f344e-b3a3-4f17-bf2e-b9e4d2f1a028,KARL-ANTHONY TOWNS,"3 Pointer - Dec 23 2020, Metallic Gold LE (Series 2), MIN",Rare,#/499LE,$889.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Metallic Gold LE (Series 1), MIN",Rare,#/299LE,$899.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+68b6c94f-99c4-4371-8bc7-09124ae304e3,DENNIS SCHRÖDER,"Layup - Aug 24 2020, Metallic Gold LE (Series 1), OKC",Rare,#/299LE,$989.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+45afe5ed-a21d-4cb1-90fe-738cb890c550,COBY WHITE,"Assist - Oct 25 2019, Rookie Debut (Series 1), CHI",Rare,#/250LE,"$2,880.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+90125589-afe8-41d9-88d8-857d5898b2ae,DANILO GALLINARI,"Dunk - Feb 23 2020, Base Set (Series 1), OKC",Common,#/1000LE,$329.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+79f00aeb-c355-4713-a9eb-347d868e77ed,DE'ANDRE HUNTER,"Dunk - Feb 20 2020, Rookie Debut (Series 1), ATL",Rare,#/250LE,"$4,100.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+41c06593-8fdd-4d38-8766-02fb5dc42d9e,D'ANGELO RUSSELL,"Assist - Mar 4 2020, Got Game (Series 1), MIN",Common,#/1000LE,$473.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+94f7faee-a703-4d97-9690-082c8c9fd204,BUDDY HIELD,"3 Pointer - Jan 22 2021, Holo Icon (Series 2), SAC",Legendary,#/99LE,"$5,700.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+68b6c94f-99c4-4371-8bc7-09124ae304e3,DENNIS SCHRÖDER,"Layup - Aug 24 2020, Base Set (Series 1), OKC",Common,#/2852LE,$193.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+5f12f915-3ed8-4f60-8236-c88781431673,KEVIN PORTER JR.,"Dunk - Feb 9 2020, Rookie Debut (Series 1), CLE",Rare,#/250LE,"$3,666.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+a2bb62c4-7501-4b26-b2e2-06544c66ecf6,ANDREW WIGGINS,"Dunk - Feb 12 2020, Holo MMXX (Series 1), GSW",Legendary,#/50LE,"$8,744.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+1ce18272-fe5b-4e3c-9d8a-4586d7b57e97,DANILO GALLINARI,"Steal - Feb 27 2020, Base Set (Series 1), OKC",Common,#/2492LE,$115.00
https://www.nbatopshot.com/listings/p2p/b73fe6f1-ae28-468b-a4b3-4adb68e7d6bc+027e6187-bccf-467b-8887-48bcdc46a1f9,GIANNIS ANTETOKOUNMPO,"Dunk - Aug 24 2020, MVP Moves (Series 1), MIL",Rare,#/499LE,"$1,750.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+7baad966-60e3-4a48-bb85-954375c560e1,LANGSTON GALLOWAY,"Jump Shot - Dec 16 2019, Base Set (Series 1), DET",Common,#/2981LE,$100.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+32d29dc7-8386-444a-9984-cd035134fa6d,JOSH JACKSON,"Steal - Mar 10 2020, Metallic Gold LE (Series 1), MEM",Rare,#/299LE,$599.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+99a3f83b-6510-437e-8cae-9ea4848b105c,ERIC PASCHALL,"Dunk - Jan 4 2020, Rookie Debut (Series 1), GSW",Rare,#/250LE,"$1,350.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f7e408b6-e70e-4bcf-98d1-faab9f99242d,MONTREZL HARRELL,"Dunk - Feb 13 2020, Metallic Gold LE (Series 1), LAC",Rare,#/299LE,$790.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+856f785c-14cb-4c29-8d77-9d0c210ab700,MITCHELL ROBINSON,"Dunk - Dec 26 2019, Metallic Gold LE (Series 1), NYK",Rare,#/299LE,"$1,400.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+f9f9cec9-acbe-42da-8fa1-1c623f095f59,RUI HACHIMURA,"Dunk - Nov 8 2019, Rookie Debut (Series 1), WAS",Rare,#/250LE,"$3,995.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+ba1502dd-34ae-4712-b84e-5252e46d8ee3,KENDRICK NUNN,"Dunk - Dec 13 2019, Rookie Debut (Series 1), MIA",Rare,#/250LE,"$2,700.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+10db33f6-f9dc-4571-86db-c49a6b33a863,KHRIS MIDDLETON,"Dunk - Jan 28 2020, Base Set (Series 1), MIL",Common,#/1000LE,$500.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+4aa9fdc8-0f20-4598-bd2d-43886895d940,GORAN DRAGIĆ,"3 Pointer - Sep 23 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/999LE,$854.00
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+bb4aac88-4a10-4159-b0ba-bb5a1e80e61d,MATISSE THYBULLE,"Block - Aug 7 2020, Rookie Debut (Series 1), PHI",Rare,#/197LE,"$2,875.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+b0757777-868a-4efe-a98d-8e58e4eee94b,TROY BROWN JR.,"Jump Shot - Aug 13 2020, Base Set (Series 1), WAS",Common,#/1500LE,$176.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+eb74c536-003d-4b25-9f44-8e75d6c3d24f,DANNY GRANGER,"Layup - Jan 7 2014, Run It Back (Series 1), IND",Rare,#/275LE,"$1,500.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+43b34f3c-b644-47ae-aefa-50d3cd3d4f87,KYLE LOWRY,"Jump Shot - Jan 16 2021, Holo Icon (Series 2), TOR",Legendary,#/99LE,"$7,800.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+9bab6fcc-2a12-4195-b952-90b64592f582,KHRIS MIDDLETON,"3 Pointer - Sep 6 2020, Conference Semifinals (Series 1), MIL",Rare,#/275LE,"$1,200.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+8f145480-369e-4337-a283-08f51e0becbb,JRUE HOLIDAY,"Assist - Oct 31 2019, Holo MMXX (Series 1), NOP",Legendary,#/50LE,"$8,995.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2d19469f-7b16-4f1d-b604-490562dab3fc,MORITZ WAGNER,"Handles - Nov 4 2019, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,$600.00
https://www.nbatopshot.com/listings/p2p/a3a4f935-4d05-4166-b8c4-ce8e52eb3ca3+85017984-ca90-4f0a-b7f4-006e6c47a9d6,KEVIN HUERTER,"3 Pointer - Jan 17 2020, Hometown Showdown: Cali vs. NY (Series 1), ATL",Common,#/1000LE,$259.00
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+399217f7-6db6-4d9d-8e98-ed9023f773d7,KARL-ANTHONY TOWNS,"Dunk - Nov 11 2019, Lace 'Em Up (Series 1), MIN",Legendary,#/75LE,"$8,466.00"
https://www.nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+8dbe4ee9-eb10-48d6-a0c1-3f8ce6b703d5,HARRISON BARNES,"3 Pointer - Dec 29 2020, Metallic Gold LE (Series 2), SAC",Rare,#/499LE,$799.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+632d3d29-8b76-4f30-9d83-f5be86f3d71e,CAM REDDISH,"Dunk - Oct 29 2019, Throwdowns (Series 1), ATL",Rare,#/275LE,"$1,350.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+5d307322-b310-42f0-8b23-8da94465b4bf,CODY ZELLER,"Dunk - Feb 20 2020, Metallic Gold LE (Series 1), CHA",Rare,#/168LE,"$1,509.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+b0757777-868a-4efe-a98d-8e58e4eee94b,TROY BROWN JR.,"Jump Shot - Aug 13 2020, Got Game (Series 1), WAS",Common,#/1000LE,$289.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+4c21a774-5e77-4f3a-b414-617f0cc42f74,JONAS VALANČIŪNAS,"Block - Jan 12 2020, Metallic Gold LE (Series 1), MEM",Rare,#/299LE,$680.00
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+e2190c75-ecd0-44de-bb58-b3588c8701c9,JONAS VALANČIŪNAS,"Dunk - Dec 26 2019, Lace 'Em Up (Series 1), MEM",Legendary,#/75LE,"$4,750.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9fc007e3-bc33-4047-8ffd-dc9a59c0fbc4,MICHAEL PORTER JR.,"Dunk - Dec 29 2019, Metallic Gold LE (Series 1), DEN",Rare,#/299LE,"$3,400.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+c1b49c28-dfb9-4dd5-83b7-91b73f99f088,RUSSELL WESTBROOK,"Dunk - Mar 10 2020, Throwdowns (Series 1), HOU",Rare,#/150LE,"$6,569.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+6ea9985c-06b8-4464-a131-6194cfde01ba,JAMES HARDEN,"Layup - Feb 4 2020, Base Set (Series 1), HOU",Common,#/1000LE,"$3,990.00"
https://www.nbatopshot.com/listings/p2p/b73fe6f1-ae28-468b-a4b3-4adb68e7d6bc+7539422b-cb02-433f-9e50-450583042be4,GIANNIS ANTETOKOUNMPO,"Assist - Nov 21 2019, MVP Moves (Series 1), MIL",Rare,#/499LE,"$1,400.00"
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+46f9e2fc-d787-4905-ab90-a85d69efc9eb,SHABAZZ NAPIER,"Jump Shot - Aug 5 2020, So Fresh (Series 1), WAS",Rare,#/250LE,$620.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+bd35ad7c-3d81-4d3c-91f3-2ddfdf47beb4,FRED VANVLEET,"Handles - Oct 28 2019, Metallic Gold LE (Series 1), TOR",Rare,#/150LE,"$8,250.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+aefc2852-2bce-46d6-87f1-0ad0e5b27169,AUSTIN RIVERS,"Handles - Oct 28 2019, Metallic Gold LE (Series 1), HOU",Rare,#/299LE,$750.00
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+ba054aff-1c4a-4d9e-b367-f0d5168b0fb5,KENTAVIOUS CALDWELL-POPE,"Layup - Oct 6 2020, Base Set (Series 1), LAL",Common,#/1977LE,$200.00
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+d1d164eb-4cd7-4944-8df3-d250c0de2d9c,ANDRE IGUODALA,"Dunk - Aug 4 2020, So Fresh (Series 1), MIA",Rare,#/250LE,"$1,049.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9b94ef4d-920f-42d6-a301-7c1748ab431b,BOBAN MARJANOVIC,"Dunk - Aug 2 2020, Got Game (Series 1), DAL",Common,#/1000LE,$359.00
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+ebd68015-8b97-4493-8a53-7fc6f3b6af3f,DANNY GREEN,"Assist - Oct 2 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/79LE,"$4,875.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+1acc1232-5946-4399-bf98-c99a1c94dec4,MILES BRIDGES,"Dunk - Nov 13 2019, Throwdowns (Series 1), CHA",Rare,#/275LE,$779.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+ac1d80de-8288-47d6-b34e-53fc494dd5f1,JUSUF NURKIĆ,"Dunk - Jul 31 2020, Got Game (Series 1), POR",Common,#/1000LE,$439.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3b9f82f1-cde1-40ef-8983-b3e93e1e29de,MARCUS SMART,"Assist - Sep 19 2020, Eastern Conference Finals (Series 1), BOS",Rare,#/999LE,$875.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ff3f472f-335e-41a1-9557-7c369793b9f0,HASSAN WHITESIDE,"Block - Jan 20 2020, Metallic Gold LE (Series 1), POR",Rare,#/299LE,$734.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+9939a2dc-7c95-4c02-b747-9fee26c9d040,ZACH LAVINE,"3 Pointer - Nov 23 2019, Holo MMXX (Series 1), CHI",Legendary,#/50LE,"$29,900.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a1cdab2e-8d67-4531-9e60-bf7576f91902,DANNY GREEN,"Dunk - Nov 17 2019, Metallic Gold LE (Series 1), LAL",Rare,#/299LE,$994.00
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+b9a86a7d-928d-4edd-b64d-36dd2c0808be,ANTHONY DAVIS,"Dunk - Dec 25 2020, Deck the Hoops (Series 2), LAL",Legendary,#/85LE,"$11,000.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+4a5c6bf5-76af-4f35-8db8-204c5039443d,BUDDY HIELD,"Dunk - Dec 13 2019, Cosmic (Series 1), SAC",Legendary,#/49LE,"$12,750.00"
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+848fc5cd-f44a-4781-ba40-83a24e9f30d2,KEMBA WALKER,"Layup - Sep 23 2020, Eastern Conference Finals (Series 1), BOS",Rare,#/999LE,$874.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+715bac73-3bc7-40d2-905c-783e2bef516d,JOSH OKOGIE,"Dunk - Feb 23 2020, Throwdowns (Series 1), MIN",Rare,#/275LE,$649.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+e61602c7-de7a-40d0-9df5-66ac31dfdfce,JAMEER NELSON,"Dunk - Mar 14 2014, Run It Back (Series 1), ORL",Rare,#/275LE,"$1,790.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+983be3e5-a04e-4fd6-bad2-9ef93812f4dc,MITCHELL ROBINSON,"Dunk - Jan 4 2021, Holo Icon (Series 2), NYK",Legendary,#/99LE,"$3,000.00"
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+b179bbba-e9d7-4f78-8ac6-bf3aa3195588,JIMMY BUTLER,"Steal - Sep 17 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/999LE,"$1,990.00"
https://www.nbatopshot.com/listings/p2p/a3a4f935-4d05-4166-b8c4-ce8e52eb3ca3+a1cdab2e-8d67-4531-9e60-bf7576f91902,DANNY GREEN,"Dunk - Nov 17 2019, Hometown Showdown: Cali vs. NY (Series 1), LAL",Common,#/1000LE,$450.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6028f7b9-7f8b-45b0-ba2b-c1f8523b7b64,ANTHONY DAVIS,"Dunk - Jan 1 2020, Metallic Gold LE (Series 1), LAL",Rare,#/299LE,"$6,799.00"
https://www.nbatopshot.com/listings/p2p/4e166b27-3099-44c3-9de3-cac2b9751692+ea0002b5-de33-4e3f-9b4b-7ababd3feb0c,JA MORANT,"Steal - Jan 7 2020, With the Strip (Series 1), MEM",Rare,#/150LE,"$9,200.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+98d16dd1-7dab-4cd9-b839-c924518f919c,MANU GINOBILI,"Dunk - Jun 15 2014, Run It Back (Series 1), SAS",Rare,#/192LE,"$17,500.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+366697ea-203e-43a3-b55d-56781e85ff5b,TOBIAS HARRIS,"Assist - Jan 16 2021, Holo Icon (Series 2), PHI",Legendary,#/99LE,"$3,158.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+4121cf7f-cd12-4c3c-a5bf-414478213c19,ISH SMITH,"Steal - Feb 23 2020, Metallic Gold LE (Series 1), WAS",Rare,#/299LE,$560.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f1690178-bd14-4ce0-82ab-06e8ecfd690b,JIMMY BUTLER,"3 Pointer - Dec 10 2019, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,"$3,158.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+3427155d-dafa-45ec-bf71-ac19b4ab15ab,GIANNIS ANTETOKOUNMPO,"Dunk - Mar 1 2020, Throwdowns (Series 1), MIL",Rare,#/275LE,"$4,340.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+a669ace6-d79d-43ce-a218-e29b868e68e2,KYLE ANDERSON,"Layup - Jan 1 2021, Holo Icon (Series 2), MEM",Legendary,#/99LE,"$2,891.00"
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3fc1c62e-10c1-49ff-9537-abfcc1e8f7e7,BAM ADEBAYO,"Dunk - Sep 27 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/999LE,"$1,395.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a9dc398e-c76e-4c8f-ac52-b999222d4110,DEVIN BOOKER,"Block - Nov 27 2019, Metallic Gold LE (Series 1), PHX",Rare,#/173LE,"$7,800.00"
https://www.nbatopshot.com/listings/p2p/737f9997-8817-4a74-9c13-88b99c37d118+5db123b6-ee14-4ac0-9353-c94943fc1584,ZION WILLIAMSON,"Block - Dec 23 2020, Season Tip-off (Series 2), NOP",Rare,#/217LE,"$7,200.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+687552d1-fe30-4275-977f-894647fac183,DIRK NOWITZKI,"Jump Shot - Feb 24 2014, Run It Back (Series 1), DAL",Rare,#/275LE,"$17,500.00"
https://www.nbatopshot.com/listings/p2p/4e166b27-3099-44c3-9de3-cac2b9751692+34169e0a-8c2c-47f4-97c8-f63bbf727290,ENES KANTER,"Steal - Dec 12 2019, With the Strip (Series 1), BOS",Rare,#/499LE,$490.00
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+1fc9e3ed-f277-4dbb-9065-5e969e9e7270,STEVE NASH,"Assist - Apr 8 2014, Run It Back (Series 1), LAL",Rare,#/275LE,"$8,899.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+c0cb15bb-c8f0-4cea-99d1-46fe1d10d1a2,MARC GASOL,"3 Pointer - Mar 1 2014, Run It Back (Series 1), MEM",Rare,#/275LE,"$2,450.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+768166e3-f4bb-4395-9b48-4c545aebc95c,LEBRON JAMES,"Dunk - Feb 6 2020, From the Top (Series 1), LAL",Legendary,#/59LE,"$149,999.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+768166e3-f4bb-4395-9b48-4c545aebc95c,LEBRON JAMES,"Dunk - Feb 6 2020, Throwdowns (Series 1), LAL",Rare,#/275LE,"$33,888.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+5d195b74-fbfd-4041-be0a-16185ce703f0,JAYSON TATUM,"3 Pointer - Aug 19 2020, Base Set (Series 1), BOS",Common,#/1500LE,$874.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a13c0faf-5aeb-45b4-b6b8-f67c8d312639,DENNIS SMITH JR.,"Handles - Dec 5 2019, Metallic Gold LE (Series 1), NYK",Rare,#/299LE,$875.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+b683f311-6527-43e2-ad51-3aebb15688e7,IVICA ZUBAC,"Dunk - Sep 3 2020, Got Game (Series 1), LAC",Common,#/1000LE,$350.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+52c4fdcd-e91a-438a-925b-04abe715b9fc,TIM HARDAWAY JR.,"Layup - Jan 22 2021, Holo Icon (Series 2), DAL",Legendary,#/99LE,"$2,489.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+b3eaf03e-a764-4959-9eae-9442f06d1217,STEPH CURRY,"3 Pointer - Mar 5 2020, From the Top (Series 1), GSW",Legendary,#/59LE,"$75,000.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+4c878013-6ec3-4666-8fce-533881f32d8a,PATTY MILLS,"Steal - Feb 1 2020, Metallic Gold LE (Series 1), SAS",Rare,#/299LE,$620.00
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+a5cb5392-704c-4687-a2d5-c0f3e8e3ec6c,DANIEL THEIS,"Block - Jan 16 2020, Denied! (Series 1), BOS",Rare,#/250LE,$665.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+3b9945d2-78fe-4f48-8f3b-491ce0029d02,MARCUS SMART,"Steal - Jan 20 2021, Holo Icon (Series 2), BOS",Legendary,#/99LE,"$3,590.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+9f9d9b87-283a-48f1-a53e-37691a530b45,DONOVAN MITCHELL,"Dunk - Aug 17 2020, Got Game (Series 1), UTA",Common,#/1000LE,"$1,498.00"
